#{"t_start": 1775743418.0815203, "env_id": "Hopper-Fric-Gauss-50-v0"}
r,l,t
31.201912,26,4.970206
38.621681,33,5.002365
64.161803,52,5.046026
10.81446,20,5.067112
21.4188,28,5.09467
4.986093,9,5.1047
29.31789,27,5.123267
23.731812,31,5.147891
8.581359,12,5.159445
45.416496,39,5.201129
70.012361,41,5.2423
74.716305,54,5.296548
7.812071,12,5.308086
49.48519,42,5.343708
41.637922,33,5.374758
18.097831,19,5.392801
39.985557,42,6.724805
20.607911,17,6.74439
63.71936,39,6.78648
146.616928,92,6.887435
88.805674,59,6.942649
69.835414,42,6.985265
14.753689,20,7.007837
177.873853,102,7.109059
204.608386,95,7.201833
23.124722,38,7.246508
31.446771,30,7.282766
156.620599,100,7.383204
14.336306,17,7.401853
84.611452,75,7.48101
192.058787,117,7.594863
14.606658,28,7.623422
37.835924,40,7.662477
6.508565,12,7.674508
19.25688,22,7.696546
160.999742,97,7.784832
36.341807,50,7.823209
58.119325,36,7.869895
13.583135,25,7.896486
18.617185,18,7.916525
101.590335,56,7.97464
29.529194,26,7.999673
17.38329,18,8.018698
108.369687,76,8.092391
43.514161,35,8.122966
24.630069,27,8.146194
122.345865,67,8.206275
13.148922,29,8.233354
140.252325,84,8.313476
28.169348,33,8.343081
11.945808,32,8.372652
80.384238,65,8.434423
22.149623,21,8.45699
42.602382,35,8.49259
45.741851,38,8.521768
123.268605,65,8.584439
143.638701,81,8.663111
76.319292,59,8.721259
34.079468,28,10.0197
69.009173,52,10.077864
16.983359,22,10.103471
129.446165,86,10.193183
94.753303,54,10.250589
84.298555,56,10.308917
108.168696,60,10.371964
20.844073,22,10.398041
234.621649,108,10.521914
29.484506,35,10.555978
72.733387,43,10.591542
31.24922,28,10.618656
9.935041,12,10.629842
9.396845,11,10.637379
107.799643,61,10.697587
87.555531,55,10.749756
156.542806,90,10.846558
76.550812,46,10.892656
86.562048,51,10.950402
68.302113,49,10.993576
71.26293,43,11.033275
87.987413,61,11.086398
134.494805,73,11.154632
59.500473,45,11.200335
187.325513,131,11.331238
127.775736,68,11.390092
211.355629,108,11.494944
81.520959,53,11.545152
21.25294,28,11.56624
22.26249,25,11.583793
9.376217,12,11.593328
130.719858,77,11.657538
72.747264,43,11.702187
85.128708,49,11.753811
35.985104,28,11.780883
163.898322,105,11.849694
10.583423,13,11.859216
60.842285,38,11.889838
278.167273,164,13.327017
105.978827,57,13.381628
121.179688,65,13.444801
90.305294,55,13.495438
58.408191,40,13.524574
77.756209,46,13.563178
72.712022,45,13.610287
241.946396,127,13.723654
140.287268,86,13.798125
149.227935,77,13.883845
162.62243,80,13.973469
169.393579,87,14.063341
52.941395,32,14.098099
146.456063,82,14.175684
16.438316,20,14.19863
83.120739,51,14.249808
84.513644,50,14.293061
7.554176,11,14.304622
138.488695,70,14.379212
226.526589,108,14.465441
113.540243,69,14.53012
78.254912,55,14.565235
88.320853,55,14.61843
178.598898,115,14.732368
110.465198,80,14.802069
93.406125,67,14.86776
159.207824,82,14.9491
94.282574,54,15.000869
171.287553,90,15.078131
94.457686,60,15.134588
88.48406,51,15.181748
71.958608,44,16.504754
232.684659,115,16.616886
121.07431,72,16.688623
145.246709,91,16.788445
179.886442,93,16.854717
80.91732,48,16.899866
148.106604,88,16.982739
52.217095,40,17.023324
29.31379,25,17.049894
124.822533,71,17.110653
178.5893,101,17.222503
142.966171,81,17.297186
97.39033,55,17.352951
198.939099,99,17.45273
102.338168,72,17.519043
30.785096,24,17.544604
38.117084,31,17.57672
124.592386,71,17.64894
183.984677,94,17.742168
253.711684,121,17.859676
231.977231,108,17.964989
81.316034,49,18.011693
224.081744,108,18.109417
180.535835,96,18.207863
79.469795,54,18.262893
75.878515,45,18.307865
145.956758,78,18.38485
107.124282,62,18.446584
265.82132,129,19.899555
282.16745,152,20.055066
215.878112,124,20.188161
242.812939,133,20.322496
73.232333,44,20.365138
21.348963,22,20.387239
80.303033,48,20.441916
159.741875,92,20.534775
191.58914,106,20.6409
196.847816,109,20.744758
31.893589,25,20.76781
140.102911,80,20.843497
215.947854,132,20.973389
233.15415,113,21.067325
36.677629,30,21.097896
284.885668,129,21.227674
82.192226,50,21.281824
67.073159,40,21.321916
13.619043,15,21.33895
101.593574,57,21.403082
103.174223,58,21.46016
243.143401,114,21.563342
73.564903,45,21.613524
67.935317,43,21.651651
109.308804,61,21.70633
92.061014,55,21.761733
65.801296,40,21.797186
122.962805,67,23.111285
244.048342,107,23.221269
213.247119,97,23.308988
206.692618,106,23.403748
265.6271,133,23.522192
152.303827,79,23.584861
219.240394,111,23.691215
93.462923,54,23.737362
138.094126,78,23.819452
196.386444,91,23.905732
144.433564,80,23.982619
130.62222,74,24.057211
184.573629,104,24.156148
77.392789,48,24.205076
104.51595,61,24.264745
225.640233,107,24.366992
207.756846,96,24.456872
189.813786,92,24.552034
245.711876,123,24.675257
73.416976,44,24.716913
85.530461,52,24.771103
149.232202,82,24.852527
77.297201,46,24.891603
55.124007,34,24.919274
234.213158,119,26.309956
232.411923,118,26.417848
79.926553,47,26.460994
85.678066,49,26.505556
199.030648,97,26.599378
183.079836,92,26.680581
170.666138,91,26.756263
78.66005,50,26.800856
78.284337,48,26.842096
177.307712,84,26.933156
226.160903,121,27.042557
183.658314,88,27.11527
210.118635,97,27.199403
116.152518,66,27.26209
88.992509,53,27.305686
89.777182,58,27.355814
281.967589,116,27.461119
254.640738,119,27.572556
198.129177,98,27.666373
246.497049,127,27.793803
248.442521,129,27.92588
92.061268,54,27.979495
294.668592,130,28.096008
194.014661,96,28.197143
205.930687,105,29.606672
115.279739,68,29.676878
248.789048,122,29.805329
227.722527,120,29.925791
135.034595,72,29.990992
153.590678,76,30.075293
228.279962,115,30.190813
91.941952,53,30.248578
60.986802,37,30.285157
229.809045,110,30.38521
79.534304,48,30.416368
167.643032,87,30.491036
229.93864,105,30.590878
238.081675,123,30.699941
240.344608,116,30.812938
212.722572,111,30.921448
223.092762,113,31.034932
89.118292,63,31.098222
209.768112,92,31.181552
212.019044,99,31.272542
146.052183,80,31.352828
137.422974,72,31.426946
76.837357,51,31.481516
279.760233,136,32.881763
203.167997,95,32.972028
205.489615,107,33.072338
80.491561,46,33.116933
226.094815,103,33.210139
209.434978,100,33.308398
49.137922,38,33.347
271.39568,126,33.457252
211.446856,95,33.543912
236.210623,109,33.642616
247.775784,125,33.768265
133.357237,71,33.843647
290.040483,127,33.977562
255.186275,130,34.097128
258.629906,122,34.21541
261.070163,121,34.340816
121.134042,65,34.394371
271.225756,137,34.507779
273.662213,133,34.651021
171.923429,94,36.036134
246.606592,120,36.148329
259.00187,126,36.267232
271.634419,136,36.385509
209.340987,105,36.479783
265.5507,116,36.579533
180.979344,93,36.665163
55.231412,33,36.701301
92.23364,58,36.755892
226.528098,108,36.858821
94.400915,55,36.914997
121.641138,64,36.975706
115.692141,61,37.038429
201.019289,96,37.137292
231.460481,110,37.247596
84.32085,49,37.295729
138.036411,81,37.364314
235.669413,109,37.472685
88.619027,51,37.509829
87.102872,51,37.5475
136.520925,69,37.615923
262.756061,121,37.742324
100.07516,59,37.806553
302.818616,142,37.952617
235.128896,106,39.307664
171.004272,89,39.395857
125.421738,68,39.461586
100.458619,61,39.516745
220.191553,116,39.627459
242.004975,106,39.732197
206.070945,96,39.820571
258.917578,143,39.972266
235.272126,115,40.084033
268.036551,111,40.182331
232.260281,114,40.293763
255.52585,119,40.402067
253.917796,130,40.537869
239.10909,107,40.643536
251.156702,117,40.746335
259.604981,114,40.853698
315.906132,150,41.006963
235.582986,122,41.143007
195.45462,101,42.536027
288.285598,130,42.638663
284.352474,118,42.755428
241.49732,118,42.849233
233.659421,105,42.943464
241.435511,116,43.058314
299.202351,132,43.187517
220.626897,107,43.299229
121.636186,65,43.371482
231.680059,114,43.481577
300.554249,140,43.628685
282.100845,123,43.757821
222.962674,104,43.866837
260.021002,127,43.995718
252.959356,126,44.12839
221.217518,112,44.238111
241.537284,114,44.352643
68.097885,42,44.393751
199.105538,95,44.473477
270.460844,126,45.906047
289.87624,126,46.033411
271.658482,136,46.173775
91.492532,55,46.228561
69.866485,42,46.269228
253.954311,125,46.38752
226.280537,101,46.489478
247.00207,125,46.616883
301.820879,122,46.742367
245.761079,132,46.875504
330.498072,149,47.021845
248.418004,116,47.143348
256.953341,131,47.272576
288.285616,119,47.390002
219.30549,100,47.483253
121.080626,71,47.549942
270.948665,128,47.680388
298.361953,131,47.820234
391.458536,166,49.319171
237.760329,117,49.43162
299.744598,137,49.565295
209.684341,100,49.665716
309.107798,137,49.804707
313.127148,143,49.961728
263.959244,121,50.089089
282.19658,136,50.232006
289.455416,124,50.363446
279.873169,125,50.490306
297.726585,125,50.601296
321.076426,146,50.723791
149.258156,74,50.794497
295.943076,131,50.918845
241.953956,112,51.025594
131.593407,77,51.093719
152.942434,81,51.178071
308.701641,126,52.572835
214.833462,102,52.666497
310.076558,138,52.798717
288.960924,123,52.893989
317.749789,143,53.042842
126.821746,69,53.112482
356.842053,163,53.270868
324.529871,135,53.414261
322.232843,148,53.56298
313.781811,130,53.670827
286.253863,123,53.777028
299.598229,131,53.898755
347.859448,146,54.06069
326.588405,135,54.186725
243.461337,112,54.297352
305.365321,125,54.416168
301.157563,138,55.83547
317.783064,129,55.957855
287.945607,125,56.076594
289.654779,127,56.19388
207.536502,95,56.288714
285.479629,124,56.384426
143.545958,78,56.463288
247.657689,110,56.576752
378.324754,154,56.719642
253.102754,119,56.844104
138.987621,79,56.924004
334.761543,141,57.067483
285.190922,110,57.170704
230.42693,112,57.276486
296.075318,127,57.396861
357.640739,160,57.557424
319.960215,141,57.693693
355.140093,155,59.09948
277.232341,118,59.221212
78.274843,46,59.258194
309.085768,136,59.384006
285.507773,124,59.51199
322.722411,128,59.632875
140.546348,79,59.715731
163.352265,84,59.803103
328.211963,137,59.940054
316.152908,131,60.068379
144.054491,75,60.141173
78.316632,47,60.185721
341.247105,151,60.326092
262.448019,117,60.424265
381.583838,154,60.576227
320.39383,131,60.705681
315.729965,131,60.827075
325.947737,129,60.949496
299.818631,136,62.366863
331.668394,132,62.491718
329.068782,146,62.632068
233.341622,119,62.757028
289.905062,122,62.884413
183.688596,97,62.97596
300.428562,117,63.090939
404.835998,168,63.238342
365.304611,147,63.373243
296.010964,128,63.494111
326.29356,146,63.62402
300.87052,129,63.749449
261.854294,116,63.857207
328.471386,139,63.991855
320.43769,132,64.13184
305.891654,132,65.524273
309.512595,132,65.638159
193.154246,102,65.742712
364.37853,147,65.888324
306.701178,136,66.023809
365.684859,143,66.169183
303.777714,132,66.297225
306.262425,122,66.417197
177.74249,96,66.497491
332.082359,141,66.631784
102.759132,59,66.687876
358.842384,147,66.822758
294.008178,129,66.944766
358.284282,132,67.078752
196.287061,105,67.174304
162.238987,90,67.241382
236.183343,114,67.352975
318.150378,141,68.781065
292.268648,130,68.898198
353.289498,152,69.044856
327.336412,147,69.186573
427.276563,182,69.35052
343.51598,149,69.470852
288.099415,125,69.58002
324.535365,140,69.720138
240.70424,116,69.83616
308.021589,125,69.961981
376.680155,149,70.103387
355.407889,137,70.238656
298.398553,129,70.367471
305.348942,138,70.499716
321.115176,136,70.639145
336.552256,143,72.057053
346.397676,132,72.191288
399.853025,166,72.348805
314.577274,132,72.471594
337.648173,125,72.600947
344.129265,146,72.727653
395.398225,166,72.890688
311.2431,137,73.019338
393.672246,144,73.157295
318.187923,143,73.296584
300.196702,132,73.433122
319.38107,133,73.554841
370.62397,147,73.68856
488.741731,183,73.843993
333.466429,125,75.24332
300.923682,135,75.376741
234.665607,111,75.472569
326.244105,138,75.604333
347.12008,139,75.738375
321.773882,137,75.856142
197.692931,89,75.941975
386.666507,162,76.098124
355.323442,134,76.220273
300.81602,133,76.343285
318.040483,134,76.476494
569.584673,192,76.656853
330.602834,146,76.798453
335.615391,140,76.927958
322.814991,134,77.062667
370.34867,152,78.490721
223.98973,109,78.602723
322.026436,124,78.732053
544.42235,201,78.918716
307.711496,137,79.058604
331.879908,130,79.197433
219.320523,93,79.292498
294.557116,136,79.421217
336.045331,146,79.566088
275.258406,119,79.692072
392.919182,153,79.84516
314.50113,136,79.978358
347.8652,135,80.11452
386.343841,151,80.273769
219.396936,109,80.392947
299.400198,135,81.841182
248.016459,117,81.961085
217.182754,99,82.067516
287.853121,135,82.198815
67.759399,41,82.241461
359.809521,143,82.373103
306.026026,132,82.49501
353.741022,146,82.643063
436.022127,155,82.784727
371.201902,136,82.908656
206.706329,92,83.000951
478.42779,184,83.166553
419.922867,146,83.318662
339.017895,127,83.438087
343.650524,140,83.556398
291.177991,129,83.674289
298.675112,130,85.071002
479.514794,177,85.23957
235.934424,106,85.343951
300.980952,125,85.463784
325.168629,149,85.618179
437.598608,152,85.75506
442.820456,160,85.908391
318.296378,134,86.038134
309.008689,136,86.170954
558.827866,204,86.37556
509.543914,194,86.540755
416.069446,171,86.698125
340.796211,144,86.827446
219.755373,107,86.922149
418.444884,166,88.349354
357.564202,154,88.482234
347.260582,143,88.608187
427.449975,152,88.750828
299.99844,127,88.866233
336.979895,140,88.995306
342.36049,140,89.137587
320.576075,143,89.272798
357.681856,147,89.40257
65.096532,39,89.446559
506.345216,183,89.62455
170.1018,85,89.70627
333.951467,143,89.850072
453.247433,180,90.032864
424.427981,169,91.479574
323.272617,140,91.617342
411.785429,145,91.747195
329.310512,136,91.862624
365.922585,157,92.01566
614.367504,204,92.202837
479.624834,166,92.339756
371.283882,153,92.488726
540.183545,200,92.688415
406.455215,168,92.829981
400.84205,152,92.976938
356.12652,136,93.109195
346.284659,132,93.223063
387.170849,147,94.62516
345.063253,124,94.747487
231.387253,109,94.845203
259.495846,117,94.954518
339.006001,138,95.090257
353.056334,131,95.219559
234.209955,99,95.314364
366.378721,135,95.448692
442.78323,171,95.612544
302.189962,134,95.742064
354.455479,147,95.876552
361.604317,156,96.031774
369.601227,147,96.178127
289.756569,133,96.305579
297.743896,121,96.420092
366.66705,133,96.53724
659.679422,233,98.034017
347.322149,128,98.157077
417.920712,166,98.318558
348.80768,129,98.433246
326.923639,137,98.555049
338.256067,131,98.676635
195.372897,97,98.76496
516.298935,174,98.91888
301.305322,113,99.026759
383.928852,148,99.183632
482.252496,188,99.369466
529.007255,184,99.551178
272.684927,126,99.682132
417.746828,168,101.10125
307.534521,122,101.215156
613.274612,209,101.41924
364.540686,166,101.580469
685.269925,238,101.818534
642.128351,199,102.009169
385.046286,149,102.152465
539.564871,191,102.33651
434.030296,151,102.47394
430.126309,161,102.610658
574.760301,191,102.7958
404.50472,141,102.930862
843.339503,272,104.47532
473.569646,178,104.612206
567.505765,201,104.812191
329.054974,138,104.93696
357.626348,146,105.092452
572.198272,198,105.287886
165.362978,87,105.3756
492.266285,184,105.557663
390.607975,144,105.69691
199.729842,107,105.807742
307.049321,126,105.93008
489.076937,183,106.124155
350.074353,139,106.273144
351.971996,139,107.707074
364.582058,132,107.838806
464.514115,175,108.00749
760.271424,247,108.24196
381.442512,150,108.395535
556.066934,192,108.596996
392.394642,156,108.76942
773.2489,255,109.030409
544.590931,192,109.238809
437.973331,167,109.396075
604.489891,214,109.602086
526.416432,191,111.107411
633.836588,191,111.285071
342.109438,131,111.41792
675.828668,225,111.607058
709.948497,225,111.812812
419.876722,145,111.964259
244.800869,104,112.052015
397.134153,165,112.2073
616.216578,202,112.398936
371.042229,133,112.522105
863.523669,267,112.776104
447.545019,156,114.226974
587.959212,201,114.40783
354.743604,136,114.517035
193.441503,98,114.612253
207.389667,100,114.713785
393.513816,163,114.872833
521.081067,194,115.051105
676.565695,220,115.255445
605.53807,207,115.447095
610.986002,195,115.629272
359.076019,137,115.767426
115.613182,63,115.82759
833.430549,260,116.09007
304.232928,127,117.510557
264.867082,114,117.615437
1101.035248,375,117.953176
362.933313,132,118.078269
642.752893,209,118.295461
571.785374,206,118.493688
389.770722,153,118.630643
648.077095,214,118.862942
478.930791,188,119.034768
575.384786,199,119.223581
377.253244,134,119.348581
342.328707,132,120.753219
403.649237,141,120.874593
278.92673,132,120.992421
614.916312,200,121.19404
593.936966,216,121.38561
399.133725,142,121.523244
714.930866,226,121.748623
360.260504,138,121.883373
521.03924,183,122.075503
521.713095,185,122.260255
600.910345,202,122.465616
307.186095,133,122.59431
283.135679,116,123.991189
638.644948,195,124.188807
251.233464,112,124.30923
560.990946,194,124.478774
456.04203,164,124.628231
411.835395,158,124.755205
530.853466,190,124.942433
422.414244,165,125.104229
600.606975,185,125.305296
510.060808,167,125.470272
328.664885,127,125.581747
659.750088,206,125.761966
587.593536,205,127.267728
418.866794,169,127.43471
585.216959,199,127.635373
373.150582,135,127.784002
414.647553,160,127.938889
423.330005,143,128.086224
753.138109,257,128.343842
172.807839,93,128.435577
641.83611,203,128.637135
496.209596,183,128.816014
591.223757,202,129.001226
860.966442,268,130.532671
536.105399,180,130.702628
357.574217,148,130.839059
232.096562,112,130.941549
381.426625,148,131.069469
364.956283,129,131.177383
506.25234,185,131.374072
731.591551,238,131.600864
491.912599,173,131.769241
658.458215,225,131.979697
321.593127,129,132.087717
563.958251,192,132.2366
622.683469,191,133.749997
496.975949,182,133.92523
398.25839,153,134.035559
558.050755,190,134.214726
582.685256,188,134.407703
437.949014,163,134.567876
628.449783,229,134.798726
305.770597,123,134.906014
573.263093,188,135.097733
639.130102,209,135.300412
611.041483,209,135.50925
706.501561,230,136.969264
369.913014,131,137.095993
541.295578,191,137.284785
384.330359,158,137.447422
412.125487,145,137.585785
405.145458,155,137.745902
487.585482,165,137.909036
558.82771,179,138.083834
386.726884,141,138.214241
322.377724,143,138.390891
559.748294,176,138.58759
374.929705,131,138.718707
534.717194,181,138.89654
565.171115,195,140.433198
227.666769,99,140.527511
216.079465,105,140.639702
607.6211,180,140.826291
232.892853,110,140.936148
467.111744,164,141.090053
427.911857,148,141.240391
184.952219,94,141.33423
529.341373,196,141.511067
605.45443,193,141.689822
356.522657,129,141.823617
186.749075,91,141.914317
519.804544,177,142.08192
416.657871,170,142.250856
553.798532,201,143.721812
470.622172,178,143.88305
536.577062,169,144.034054
318.666653,129,144.147388
835.242871,253,144.413909
171.693123,88,144.510718
381.117951,136,144.625765
689.202267,239,144.847397
497.748424,163,145.009669
496.450907,172,145.155669
386.038689,155,145.312843
333.44668,132,145.43615
749.948675,219,146.889064
168.095561,88,146.977912
465.243384,185,147.147524
561.904781,180,147.33481
615.52304,205,147.538238
377.0836,165,147.710778
587.741065,202,147.905836
509.39345,192,148.086417
105.975151,58,148.13601
497.116211,168,148.299614
528.917184,176,148.474869
692.038137,224,148.687606
684.052976,210,150.198328
510.71715,178,150.365781
472.75762,175,150.525584
364.086092,147,150.675797
415.634835,147,150.826174
502.46328,157,150.976841
690.320629,228,151.218558
689.717397,230,151.436064
656.790478,219,151.656302
622.337223,191,151.830534
601.501715,201,152.018581
698.847679,234,153.540141
534.39574,179,153.716571
719.897547,217,153.92963
755.400166,247,154.17121
187.367645,90,154.266944
223.988947,100,154.356167
680.824383,219,154.574015
456.848682,169,154.720422
435.719511,162,154.890769
130.030569,72,154.953696
549.895544,204,155.130235
321.482008,131,155.25862
370.214148,132,156.640361
493.207884,157,156.794932
305.416845,127,156.923447
433.644886,150,157.069795
167.215471,87,157.146974
377.04939,155,157.307907
665.059759,198,157.496041
357.966609,130,157.620937
538.022402,181,157.76575
389.622627,142,157.915815
637.314916,196,158.097905
560.445277,185,158.280162
645.68664,221,158.473009
626.931961,203,159.957948
375.736307,133,160.094028
317.989563,125,160.214975
347.026817,134,160.351498
593.924316,181,160.538552
382.819322,142,160.677884
380.11759,136,160.802772
741.388688,246,161.045336
366.614948,131,161.181919
374.789526,132,161.308289
642.196187,195,161.484296
491.600717,175,161.653317
550.39384,175,161.82521
490.429262,184,163.302089
560.438551,192,163.48607
650.068048,213,163.688797
573.329825,194,163.879268
572.625105,183,164.054018
693.786581,221,164.260133
492.107018,172,164.430787
356.244303,131,164.552546
428.302536,153,164.705018
171.15536,86,164.78865
308.513947,121,164.910865
313.32226,144,165.061314
225.169952,100,166.406904
541.801275,170,166.537209
593.777517,217,166.737155
511.306009,187,166.893197
767.892417,239,167.128033
342.918259,143,167.278668
553.648834,183,167.461323
293.064054,116,167.570724
665.323378,207,167.780732
395.110077,138,167.93138
538.077665,171,168.107313
326.091815,126,168.24508
565.528679,194,169.76031
594.41671,187,169.936646
620.848006,203,170.132608
740.222058,225,170.365393
377.128118,136,170.509488
367.814393,147,170.654455
493.293788,179,170.810961
559.95289,185,170.98353
308.34716,122,171.107175
368.729788,134,171.238296
849.575587,285,171.514273
600.320182,187,172.961128
279.707105,114,173.05338
638.985775,212,173.271833
574.854347,181,173.44455
571.697896,194,173.617364
618.312951,198,173.808782
563.295843,201,174.001225
641.761575,187,174.185503
577.99593,177,174.347071
614.833971,188,174.523177
338.771961,138,174.646392
533.380367,180,174.809355
664.123071,203,176.298301
736.936943,240,176.538177
350.742192,135,176.679799
560.783158,178,176.849691
554.379085,176,177.01674
730.22933,218,177.227095
345.17832,136,177.365582
267.380575,118,177.48088
623.101191,192,177.666061
552.817798,180,177.854549
557.355116,182,178.03486
340.428258,141,179.456443
454.461272,175,179.629475
705.178853,233,179.847042
567.92369,197,180.030354
631.476543,221,180.246869
626.314815,209,180.429068
458.229167,182,180.613487
738.683519,245,180.855078
569.645973,177,181.009954
476.640704,160,181.172254
220.739656,101,181.261539
393.53249,143,181.407589
638.878923,197,182.863844
509.8717,184,183.015428
181.84292,95,183.10664
725.459684,226,183.323734
380.941136,139,183.455262
480.539507,163,183.595646
531.176718,170,183.779251
631.886681,206,183.968319
310.369321,126,184.084304
455.740658,171,184.264671
584.058774,182,184.449879
436.944818,155,184.610245
359.765087,135,186.034305
102.188763,60,186.092521
339.3978,133,186.225275
547.545102,169,186.392628
571.417621,177,186.563899
657.296583,206,186.789332
568.635939,185,186.978875
745.447666,234,187.21633
334.514281,128,187.343673
597.812676,186,187.529925
126.608531,68,187.608695
562.948391,170,187.773775
440.496121,168,187.929159
395.802529,160,189.356098
728.430999,221,189.536904
652.024028,216,189.749444
475.908645,153,189.897386
496.874509,179,190.073005
551.842629,175,190.227515
797.633739,257,190.478525
551.335136,167,190.643945
609.353312,190,190.839498
605.239377,209,191.041051
618.539489,197,192.500579
551.547177,178,192.658997
643.631621,192,192.861452
654.518098,201,193.041774
374.913544,138,193.174077
614.96053,194,193.369624
721.524342,230,193.612491
327.402897,126,193.727385
461.056259,165,193.871932
609.928607,187,194.068882
589.407292,191,194.270256
336.502285,144,194.403503
609.628615,185,195.872607
538.665099,198,196.08276
631.946873,186,196.246156
328.999212,137,196.363979
111.495973,64,196.427871
570.665949,192,196.607396
484.783129,169,196.756492
526.351257,167,196.913967
354.458019,140,197.046374
455.308009,155,197.186806
559.455249,182,197.377109
610.880246,188,197.549287
570.736441,176,197.731917
377.314913,138,199.211213
621.838428,204,199.427576
541.447925,184,199.613436
663.770392,240,199.865214
526.579979,191,200.078654
732.791775,238,200.310442
702.098991,237,200.573397
715.276242,235,200.821137
624.896262,204,201.033836
697.487672,225,202.609841
798.960926,251,202.862799
695.65923,222,203.092403
544.966264,169,203.259122
799.572372,244,203.490891
371.408568,133,203.635484
653.530385,204,203.848022
477.412829,175,204.023454
551.475304,174,204.210981
518.218051,180,204.399054
535.872578,186,204.559134
624.359373,204,206.034136
407.372965,142,206.159823
571.584332,172,206.325963
682.565245,219,206.55322
532.789484,187,206.737246
711.78758,233,206.956529
758.910168,226,207.162826
501.455871,158,207.317293
471.05958,171,207.496177
564.10126,176,207.663456
728.63409,230,209.178007
644.362851,208,209.37103
620.190101,195,209.563394
427.875967,148,209.701467
359.389124,135,209.832012
690.70951,222,210.043589
369.065565,135,210.157404
629.912428,193,210.341506
596.760037,185,210.509356
683.330343,219,210.699255
618.012956,188,210.880402
667.770147,214,211.075173
475.649306,181,212.561705
358.920599,134,212.679147
563.727048,190,212.874053
606.203843,202,213.046198
